Date,Open,High,Low,Close,Adj Close,Volume
1996-01-12,32.812500,32.812500,32.250000,32.500000,14.111385,1125600
1996-01-15,32.687500,32.937500,32.375000,32.500000,14.111385,1304800
1996-01-16,33.250000,33.625000,32.937500,33.625000,14.599849,1529600
1996-01-17,31.625000,32.312500,31.625000,31.875000,13.840007,4544400
1996-01-18,31.812500,31.875000,31.062500,31.312500,13.595773,3963200
1996-01-19,31.312500,31.375000,31.187500,31.312500,13.595773,1993200
1996-01-22,31.312500,31.500000,31.187500,31.500000,13.677183,1234800
1996-01-23,31.437500,31.437500,31.000000,31.250000,13.568639,1181600
1996-01-24,31.375000,32.125000,31.250000,31.625000,13.731457,1308600
1996-01-25,31.437500,31.812500,31.312500,31.812500,13.812873,1787800
1996-01-26,32.000000,32.625000,31.812500,32.625000,14.165654,1569200
1996-01-29,32.750000,32.750000,32.375000,32.562500,14.138514,931200
1996-01-30,32.625000,32.625000,31.812500,32.187500,13.975695,1143400
1996-01-31,31.875000,32.250000,31.625000,32.250000,14.002832,1566000
1996-02-01,32.250000,32.625000,31.687500,32.625000,14.165654,1668400
1996-02-02,33.125000,33.562500,32.250000,32.812500,14.247070,2140400
1996-02-05,33.125000,33.500000,32.437500,33.312500,14.464169,1390400
1996-02-06,33.250000,33.437500,33.000000,33.375000,14.491302,1053600
1996-02-07,33.500000,33.687500,33.250000,33.562500,14.572718,1432400
1996-02-08,33.562500,34.250000,33.437500,34.125000,14.816946,1637200
1996-02-09,34.125000,34.562500,33.875000,34.187500,14.844092,1705600
1996-02-12,34.500000,34.937500,34.500000,34.625000,15.034047,1991600
1996-02-13,34.250000,34.437500,33.750000,34.250000,14.871226,1770200
1996-02-14,34.312500,34.500000,33.750000,34.250000,14.871226,1479600
1996-02-15,34.375000,34.375000,33.437500,33.750000,14.654128,1247200
1996-02-16,33.562500,33.562500,33.187500,33.250000,14.437031,2111200
1996-02-20,32.875000,33.250000,32.375000,33.250000,14.437031,1801400
1996-02-21,33.000000,33.000000,32.375000,32.500000,14.313711,1627000
1996-02-22,32.750000,33.375000,32.437500,33.250000,14.644028,1902800
1996-02-23,33.375000,33.437500,32.250000,32.875000,14.478869,2186400
1996-02-26,32.750000,32.750000,32.062500,32.125000,14.148555,1241400
1996-02-27,32.187500,32.500000,32.000000,32.375000,14.258653,1640600
1996-02-28,32.562500,32.750000,32.375000,32.500000,14.313711,1907800
1996-02-29,32.500000,32.750000,32.250000,32.562500,14.341234,1568800
1996-03-01,32.812500,32.812500,32.000000,32.500000,14.313711,1145600
1996-03-04,32.500000,32.625000,32.250000,32.500000,14.313711,1355600
1996-03-05,32.500000,32.750000,32.312500,32.750000,14.423820,1424800
1996-03-06,32.875000,33.125000,32.812500,32.937500,14.506395,1593800
1996-03-07,32.937500,33.000000,32.312500,32.875000,14.478869,1108200
1996-03-08,32.250000,32.625000,31.500000,31.500000,13.873291,1488000
1996-03-11,31.375000,32.062500,31.062500,31.750000,13.983398,1979600
1996-03-12,31.625000,32.750000,31.312500,32.750000,14.423820,1767000
1996-03-13,32.750000,32.750000,32.312500,32.437500,14.286180,1373000
1996-03-14,32.500000,32.500000,31.625000,31.625000,13.928337,1384400
1996-03-15,31.687500,31.875000,31.625000,31.750000,13.983398,2981600
1996-03-18,31.937500,32.375000,31.875000,32.312500,14.231128,1898000
1996-03-19,32.312500,32.687500,32.062500,32.562500,14.341234,1788600
1996-03-20,32.562500,32.562500,32.250000,32.500000,14.313711,1157000
1996-03-21,32.437500,32.500000,32.062500,32.250000,14.203605,1157400
1996-03-22,32.312500,32.375000,32.062500,32.250000,14.203605,824200
1996-03-25,32.500000,32.687500,32.187500,32.437500,14.286180,1334000
1996-03-26,32.437500,32.562500,32.125000,32.562500,14.341234,1572600
1996-03-27,32.500000,32.562500,32.375000,32.500000,14.313711,1271200
1996-03-28,32.437500,33.250000,32.375000,33.187500,14.616501,2009400
1996-03-29,33.375000,33.375000,32.250000,32.312500,14.231128,1489600
1996-04-01,32.750000,33.250000,32.125000,33.250000,14.644028,2087800
1996-04-02,33.250000,33.250000,32.750000,32.875000,14.478869,963200
1996-04-03,32.875000,33.062500,32.625000,32.812500,14.451344,856800
1996-04-04,32.687500,32.750000,32.312500,32.625000,14.368756,1162600
1996-04-08,32.000000,32.250000,31.750000,32.250000,14.203605,1690400
1996-04-09,32.375000,32.437500,31.937500,32.062500,14.121024,1559400
1996-04-10,32.250000,32.375000,31.875000,32.000000,14.093501,1302400
1996-04-11,32.000000,32.062500,31.812500,31.937500,14.065975,1265000
1996-04-12,32.062500,32.125000,31.875000,32.062500,14.121024,888600
1996-04-15,32.187500,32.500000,32.062500,32.500000,14.313711,936400
1996-04-16,32.500000,32.625000,32.125000,32.250000,14.203605,1278200
1996-04-17,32.250000,32.312500,32.000000,32.312500,14.231128,1213400
1996-04-18,32.437500,32.500000,32.062500,32.312500,14.231128,1276600
1996-04-19,32.312500,32.375000,32.000000,32.187500,14.176083,1498800
1996-04-22,32.437500,32.500000,31.937500,32.312500,14.231128,1026400
1996-04-23,32.312500,32.312500,31.937500,32.250000,14.203605,1219200
1996-04-24,32.437500,32.437500,32.062500,32.375000,14.258653,1231400
1996-04-25,32.187500,32.625000,32.125000,32.500000,14.313711,1329400
1996-04-26,32.500000,32.625000,32.250000,32.562500,14.341234,960200
1996-04-29,32.562500,33.062500,32.500000,33.000000,14.533925,1324200
1996-04-30,33.000000,33.000000,32.500000,32.875000,14.478869,1386000
1996-05-01,32.875000,33.125000,32.562500,32.937500,14.506395,1531600
1996-05-02,32.375000,32.687500,32.187500,32.687500,14.396286,2085000
1996-05-03,32.500000,32.500000,32.062500,32.187500,14.176083,1665000
1996-05-06,32.375000,33.062500,32.062500,32.875000,14.478869,1768000
1996-05-07,33.062500,33.062500,32.312500,32.312500,14.231128,1503600
1996-05-08,32.125000,32.562500,31.937500,32.250000,14.203605,2192200
1996-05-09,32.187500,32.250000,31.812500,32.062500,14.121024,2217400
1996-05-10,32.562500,32.750000,32.375000,32.625000,14.368756,1367400
1996-05-13,32.687500,32.937500,32.250000,32.812500,14.451344,1895200
1996-05-14,32.937500,33.000000,32.562500,32.625000,14.368756,1243400
1996-05-15,32.562500,33.437500,32.500000,32.750000,14.423820,1494600
1996-05-16,32.812500,33.750000,32.687500,33.687500,14.836714,1679000
1996-05-17,34.000000,34.437500,33.750000,34.312500,15.111973,2497800
1996-05-20,34.500000,34.812500,33.812500,34.812500,15.332182,1569600
1996-05-21,34.875000,35.375000,34.687500,35.000000,15.414766,2542200
1996-05-22,34.687500,34.875000,34.375000,34.812500,15.540871,1730200
1996-05-23,34.812500,35.000000,34.312500,34.687500,15.485075,1111600
1996-05-24,34.937500,35.375000,34.875000,35.187500,15.708280,1203600
1996-05-28,35.187500,35.187500,34.750000,35.125000,15.680387,1331400
1996-05-29,34.875000,34.937500,34.125000,34.500000,15.401372,995200
1996-05-30,34.437500,34.625000,34.312500,34.437500,15.373474,885800
1996-05-31,34.375000,34.437500,33.937500,34.125000,15.233968,1303400
1996-06-03,34.062500,34.187500,33.687500,34.187500,15.261869,1134000
1996-06-04,34.312500,34.500000,34.250000,34.250000,15.289768,1037000
1996-06-05,34.375000,34.750000,34.312500,34.750000,15.512973,1148200
1996-06-06,34.875000,34.875000,34.375000,34.500000,15.401372,1245600
1996-06-07,34.062500,35.000000,34.062500,35.000000,15.624583,1045600
1996-06-10,35.000000,35.000000,34.500000,34.687500,15.485075,886200
1996-06-11,34.625000,34.687500,34.062500,34.125000,15.233968,1023600
1996-06-12,34.187500,34.687500,34.187500,34.687500,15.485075,1179800
1996-06-13,34.750000,34.750000,34.125000,34.250000,15.289768,801600
1996-06-14,34.187500,34.187500,33.812500,34.187500,15.261869,950400
1996-06-17,34.312500,34.437500,33.937500,34.187500,15.261869,662400
1996-06-18,33.937500,34.312500,33.687500,33.687500,15.038660,991200
1996-06-19,33.812500,34.500000,33.687500,34.312500,15.317668,1069000
1996-06-20,34.500000,34.625000,34.250000,34.500000,15.401372,1574200
1996-06-21,34.500000,34.562500,33.937500,34.500000,15.401372,2586400
1996-06-24,34.687500,35.187500,34.500000,34.750000,15.512973,1776400
1996-06-25,34.812500,35.000000,34.125000,34.875000,15.568782,1220200
1996-06-26,35.000000,35.000000,34.562500,34.875000,15.568782,891400
1996-06-27,34.875000,34.875000,34.312500,34.312500,15.317668,753400
1996-06-28,34.437500,34.625000,34.250000,34.500000,15.401372,1042200
1996-07-01,34.687500,35.687500,34.250000,35.687500,15.931480,1202800
1996-07-02,35.062500,35.062500,34.062500,34.375000,15.345573,1525400
1996-07-03,34.437500,34.562500,33.875000,34.500000,15.401372,966000
1996-07-05,34.312500,34.375000,33.687500,33.875000,15.122364,709000
1996-07-08,34.250000,34.312500,33.312500,33.687500,15.038660,1465200
1996-07-09,33.875000,33.937500,33.687500,33.812500,15.094460,722400
1996-07-10,33.812500,34.500000,33.312500,34.500000,15.401372,1164800
1996-07-11,34.500000,34.500000,32.875000,33.750000,15.066562,1707200
1996-07-12,33.625000,33.812500,33.187500,33.500000,14.954951,1062600
1996-07-15,33.375000,33.375000,31.687500,32.000000,14.285330,1403400
1996-07-16,30.750000,32.062500,30.625000,31.875000,14.783927,3454200
